scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
122,model.5.conv.weight,single,gaussian,0.47,,1,10,0.1,0.7,1,5,2,1,400,330,0.9997670151375073,0.9997197370062905,0.9998513258107165,0.9998556357271892,0.00012950003947536815,0.00014209252783223177,3.922996506868913e-05,2.441543781260677e-05,1.0,0.9999417872443748,-2.772915771817121e-06,0.6545454545454545,0.6545454545454545,0.0,40.18291711807251
123,model.6.cv1.conv.weight,single,gaussian,0.28,,1,10,0.1,0.7,1,1,2,1,400,330,0.9994319949073033,0.999328054005014,0.9996378222513014,0.9996538207026171,0.00033772048952266666,0.0003196794441660318,9.490784263012264e-05,5.443590552292383e-05,1.0,0.9999062345592404,-2.4165598402884895e-05,0.6545454545454545,0.6545454545454545,0.0,39.19146275520325
124,model.6.cv2.weight,single,gaussian,0.2,,1,10,0.1,0.7,1,1,2,1,400,330,0.9997254071643403,0.9996446336933175,0.9998250390282069,0.9998169063162338,0.0001485592764762614,0.00015864700079571426,4.518962019252361e-05,2.7885421148743143e-05,1.0,0.9999270897788052,2.5076008288659782e-05,0.6545454545454545,0.6545454545454545,0.0,40.009382486343384
125,model.6.cv3.weight,single,gaussian,0.09,,1,10,0.1,0.7,1,10,2,1,400,330,0.999736898691819,0.9996889122244652,0.999832210302464,0.9998396978778139,0.00014981810889541557,0.0001342814094032017,4.521578714183064e-05,2.592884049395211e-05,1.0,0.9999340793982474,-4.162669553192232e-06,0.6545454545454545,0.6545454545454545,0.0,39.659154415130615
126,model.6.cv4.conv.weight,single,gaussian,0.95,,1,10,0.1,0.7,1,18,2,1,400,330,0.9982942512421173,0.9977604936755871,0.9989115103854594,0.998844885695418,0.0009042421701878478,0.0009190283983438679,0.00029139318784445134,0.0001553739864673566,1.0,0.9995374570011722,6.153436836052535e-05,0.6545454545454545,0.6545454545454545,0.0,39.83362174034119
127,model.6.m.0.cv1.conv.weight,single,gaussian,0.85,,1,10,0.1,0.7,1,18,2,1,400,330,0.9978635297189268,0.9972805140574396,0.9986364204057833,0.998596622472711,0.0012091218538221285,0.0011785166158638288,0.0003648588952774493,0.00020349193820431475,1.0,0.9996435707231919,9.144438761416997e-06,0.6545454545454545,0.6545454545454545,0.0,39.842444896698
128,model.6.m.0.cv2.conv.weight,single,gaussian,0.6,,1,10,0.1,0.7,1,6,2,1,400,330,0.9994942084265204,0.9994304966638491,0.9996773108193376,0.9997064625948671,0.0003020270703456059,0.00024793530160133344,8.773573864733725e-05,4.7836785774724836e-05,1.0,0.999921819688375,-5.259042216981315e-07,0.6545454545454545,0.6545454545454545,0.0,39.50186538696289
129,model.6.m.1.cv1.conv.weight,single,gaussian,0.68,,1,10,0.1,0.7,1,5,2,1,400,330,0.997991891783622,0.997568282876009,0.998718419481575,0.9987453082662656,0.0012293801846810855,0.0010179835231986618,0.00034371901935873145,0.0001774879580400357,1.0,0.9994637734979113,-1.9035142530162016e-05,0.6545454545454545,0.6545454545454545,0.0,39.903960943222046
130,model.6.m.1.cv2.conv.weight,single,gaussian,0.09,,1,10,0.1,0.7,1,18,2,1,400,330,0.9999394564991617,0.9999221930592269,0.9999614532208522,0.999959904194019,3.335957983527804e-05,5.039151445366166e-05,1.0780233683642781e-05,9.56210395610317e-06,1.0,0.999988205986231,3.4980591955214647e-06,0.6545454545454545,0.6545454545454545,0.0,39.03356742858887
131,model.6.m.2.cv1.conv.weight,single,gaussian,0.57,,1,10,0.1,0.7,1,1,2,1,400,330,0.9985051127899217,0.99817510471347,0.9990456750901101,0.9990588181157204,0.000852300123481044,0.0007426364686483522,0.0002565478597358813,0.00012533198769162243,1.0,0.9996669996193266,-5.772793404409819e-05,0.6545454545454545,0.6545454545454545,0.0,40.3961501121521
132,model.6.m.2.cv2.conv.weight,single,gaussian,0.56,,1,10,0.1,0.7,1,14,2,1,400,330,0.9996952443314127,0.9996123533783494,0.9998056595985974,0.9998002303322138,0.00016672438808900642,0.00016696783553730313,5.113276386950235e-05,3.1045537836238645e-05,1.0,0.9999273424022295,-1.342079349767382e-06,0.6545454545454545,0.6545454545454545,0.0,39.94407868385315
133,model.7.conv.weight,single,gaussian,0.46,,1,10,0.1,0.7,1,11,2,1,400,330,0.9999122285273034,0.9999046528094013,0.9999440850807719,0.9999508754238763,4.8372803835689204e-05,5.1423558399498135e-05,1.5056126328057666e-05,1.0683493769821445e-05,1.0,0.9999820896398242,4.1317531252947184e-06,0.6545454545454545,0.6545454545454545,0.0,39.27120327949524
134,model.8.cv1.conv.weight,single,gaussian,0.58,,1,10,0.1,0.7,1,12,2,1,400,330,0.9993428805677027,0.9993223229471575,0.9995804532501297,0.9996506900733113,0.0003790671329548593,0.00030768507671135594,0.00011203951218598266,5.685285641521887e-05,1.0,0.9998814297428011,-1.1873115260281667e-05,0.6545454545454545,0.6545454545454545,0.0,39.73872995376587
135,model.8.cv2.conv.weight,single,gaussian,0.73,,1,10,0.1,0.7,1,7,2,1,400,330,0.9992325364854926,0.9990343566944616,0.9995103330821052,0.9995021624504296,0.00043215728052244687,0.0004496303526323069,0.00012789058775946403,7.274029904258313e-05,1.0,0.9997987808468186,-2.473458137096274e-05,0.6545454545454545,0.6545454545454545,0.0,39.80309319496155
136,model.9.cv1.conv.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,18,2,1,400,330,0.9993974124395464,0.999475681411252,0.9996156575147226,0.9997298562982982,0.0003401113919583887,0.0002548524197327826,9.927079155956062e-05,4.747757498869425e-05,1.0,0.9999052015977485,2.5514455227837014e-05,0.6545454545454545,0.6545454545454545,0.0,39.66661620140076
137,model.9.cv2.weight,single,gaussian,0.39,,1,10,0.1,0.7,1,7,2,1,400,330,0.9996934620725113,0.9994801658838504,0.9998041296631479,0.9997321058204262,0.00018168144337155778,0.00028241220885407895,4.729510501378659e-05,4.341493494700972e-05,1.0,0.9998907151623307,-1.7961144818695165e-05,0.6545454545454545,0.6545454545454545,0.0,39.551552534103394
138,model.9.cv3.weight,single,gaussian,0.86,,1,10,0.1,0.7,1,9,2,1,400,330,0.9994247638491169,0.9994409677652905,0.9996335114096621,0.9997119264208484,0.00033673002180977283,0.00026159462409252644,9.45946485841401e-05,4.7033737976236756e-05,1.0,0.9999077892006372,1.754665114797907e-05,0.6545454545454545,0.6545454545454545,0.0,39.65363383293152
139,model.9.cv4.conv.weight,single,gaussian,1.0,,1,10,0.1,0.7,1,6,2,1,400,330,0.999653947702516,0.99949644815752,0.9997797047775242,0.9997406255482214,0.00020268946781361652,0.0002429421496020717,5.227306981305173e-05,3.5097298824926974e-05,1.0,0.9998960829226771,1.4882174979117802e-05,0.6545454545454545,0.6545454545454545,0.0,39.917810678482056
140,model.9.m.0.cv1.conv.weight,single,gaussian,0.77,,1,10,0.1,0.7,1,12,2,1,400,330,0.9988662501641725,0.9990364116647027,0.9992766763704461,0.999502995309666,0.0006672300842076888,0.00044560487032319697,0.0001902316950306733,9.197947844199026e-05,1.0,0.9998403406031778,-2.5402116255596792e-05,0.6545454545454545,0.6545454545454545,0.0,40.625091314315796
141,model.9.m.0.cv2.conv.weight,single,gaussian,0.55,,1,10,0.1,0.7,1,20,2,1,400,330,0.9998680302314421,0.9998744609730696,0.9999159557220685,0.9999353277945555,7.481861700850653e-05,7.289229283965757e-05,2.185600039383216e-05,1.434499178555016e-05,1.0,0.9999754355518247,-1.5105413870648027e-07,0.6545454545454545,0.6545454545454545,0.0,40.45166254043579
142,model.10.conv.weight,single,gaussian,0.01,,1,10,0.1,0.7,1,13,2,1,400,330,0.9999955272283289,0.9999938072758675,0.9999971432992014,0.9999968103908575,3.4145917834374085e-06,6.192911615456634e-06,1.049036455686955e-06,1.141560249239139e-06,1.0,0.9999984556640791,-2.771337455678209e-08,0.6545454545454545,0.6545454545454545,0.0,40.03404116630554
143,model.13.cv1.conv.weight,single,gaussian,0.31,,1,10,0.1,0.7,1,19,2,1,400,330,0.999710540540637,0.9995943733453679,0.9998154674471157,0.99979102440275,0.00015725872822192912,0.00016378045150804596,3.8380417873934716e-05,3.066829629626428e-05,1.0,0.9999069320821317,8.720568035993249e-06,0.6545454545454545,0.6545454545454545,0.0,39.87934589385986
144,model.13.cv2.weight,single,gaussian,0.1,,1,10,0.1,0.7,1,8,2,1,400,330,0.999944870725805,0.999847840923571,0.9999648920577531,0.9999216108928253,2.6288134586764703e-05,8.087853620459142e-05,7.133661010012623e-06,1.3967427282763333e-05,1.0,0.9999748377413764,-1.899642736369576e-06,0.6545454545454545,0.6545454545454545,0.0,39.78843832015991
145,model.13.cv3.weight,single,gaussian,0.04,,1,10,0.1,0.7,1,20,2,1,400,330,0.9999447687148935,0.9998941876071785,0.9999648224816768,0.9999454989135612,2.6783601301537754e-05,5.854757580646923e-05,7.141133412588023e-06,1.1037686438370263e-05,1.0,0.9999821467377316,-2.8590732645765644e-07,0.6545454545454545,0.6545454545454545,0.0,39.025059938430786
146,model.13.cv4.conv.weight,single,gaussian,0.47,,1,10,0.1,0.7,1,13,2,1,400,330,0.9995735399077879,0.998967059244042,0.9997281533760921,0.9994674524733913,0.00021075668630329277,0.00040032489863075696,4.9828323762394415e-05,7.163269280588567e-05,1.0,0.9997794676421216,-4.231279884172005e-06,0.6545454545454545,0.6545454545454545,0.0,39.674773931503296
147,model.13.m.0.cv1.conv.weight,single,gaussian,0.54,,1,10,0.1,0.7,1,3,2,1,400,330,0.9988328534526014,0.9983441405851663,0.9992569394314774,0.999146295597385,0.000611281789337239,0.0005928199100994426,0.00015522000280071416,0.00010402005630712365,1.0,0.999576918711172,-2.8521379577779324e-05,0.6545454545454545,0.6545454545454545,0.0,39.187750816345215
148,model.13.m.0.cv2.conv.weight,single,gaussian,0.96,,1,10,0.1,0.7,1,18,2,1,400,330,0.9994777895384931,0.999245300199096,0.9996665597493606,0.9996110050510424,0.00024526424782683997,0.0002853159467641989,7.543030776945012e-05,5.592594350783129e-05,1.0,0.999841631294411,-4.563747536727572e-06,0.6545454545454545,0.6545454545454545,0.0,39.51210618019104
149,model.14.conv.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,19,2,1,400,330,0.9994279569572594,0.9985780452946986,0.999635067506065,0.9992668471586788,0.0002652704021967738,0.0005139260016374987,7.096294431732482e-05,8.840089947398441e-05,1.0,0.9997661267856942,1.4462714254670426e-05,0.6545454545454545,0.6545454545454545,0.0,40.12750315666199
150,model.17.cv1.conv.weight,single,gaussian,0.13,,1,10,0.1,0.7,1,5,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997884970030682,-1.246080591671192e-06,0.6545454545454545,0.6545454545454545,0.0,39.959208965301514
151,model.17.cv2.weight,single,gaussian,0.32,,1,10,0.1,0.7,1,16,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997390177205344,-9.829660071019436e-07,0.6545454545454545,0.6545454545454545,0.0,39.152153968811035
152,model.17.cv3.weight,single,gaussian,0.47,,1,10,0.1,0.7,1,18,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9979445855379848,-3.0103409401724273e-05,0.6545454545454545,0.6575757575757576,0.0030303030303030303,39.91909050941467
153,model.17.cv4.conv.weight,single,gaussian,0.98,,1,10,0.1,0.7,1,9,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99789447687868,3.0377804304580458e-05,0.6545454545454545,0.6545454545454545,0.0,39.07402992248535
154,model.17.m.0.cv1.conv.weight,single,gaussian,0.59,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9973156645290576,-0.0002841340418545256,0.6545454545454545,0.6545454545454545,0.0,37.675477504730225
155,model.17.m.0.cv2.conv.weight,single,gaussian,0.17,,1,10,0.1,0.7,1,17,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998561011110881,-5.5041918502047055e-06,0.6545454545454545,0.6545454545454545,0.0,39.37994360923767
156,model.18.conv.weight,single,gaussian,0.74,,1,10,0.1,0.7,1,18,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995035005507068,-1.7494241767954605e-06,0.6545454545454545,0.6545454545454545,0.0,39.95106768608093
157,model.20.cv1.conv.weight,single,gaussian,0.48,,1,10,0.1,0.7,1,15,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995005366586823,1.8305264158040933e-05,0.6545454545454545,0.6545454545454545,0.0,38.129836082458496
158,model.20.cv2.weight,single,gaussian,0.7,,1,10,0.1,0.7,1,3,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994634898652169,9.684222880924973e-06,0.6545454545454545,0.6545454545454545,0.0,39.82764554023743
159,model.20.cv3.weight,single,gaussian,0.42,,1,10,0.1,0.7,1,3,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9983493289286475,-3.7964073668387807e-06,0.6545454545454545,0.6545454545454545,0.0,39.68608498573303
160,model.20.cv4.conv.weight,single,gaussian,0.02,,1,10,0.1,0.7,1,7,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999590176288212,1.691119321781527e-07,0.6545454545454545,0.6545454545454545,0.0,39.852707386016846
161,model.20.m.0.cv1.conv.weight,single,gaussian,0.17,,1,10,0.1,0.7,1,10,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995001783809185,-1.3145423752496546e-05,0.6545454545454545,0.6545454545454545,0.0,39.563491344451904
162,model.20.m.0.cv2.conv.weight,single,gaussian,0.76,,1,10,0.1,0.7,1,9,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999412950696975,-5.343946341042207e-06,0.6545454545454545,0.6545454545454545,0.0,39.28207182884216
163,model.21.conv.weight,single,gaussian,0.25,,1,10,0.1,0.7,1,9,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999855410458515,5.071501122828214e-07,0.6545454545454545,0.6545454545454545,0.0,38.13494920730591
164,model.23.cv1.conv.weight,single,gaussian,0.05,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999952786993758,4.6374641846273546e-07,0.6545454545454545,0.6545454545454545,0.0,40.113677978515625
165,model.23.cv2.weight,single,gaussian,0.82,,1,10,0.1,0.7,1,13,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996447438762938,3.712617348287707e-06,0.6545454545454545,0.6545454545454545,0.0,37.93453049659729
166,model.23.cv3.weight,single,gaussian,1.0,,1,10,0.1,0.7,1,17,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994895430368798,7.5269896664723425e-06,0.6545454545454545,0.6545454545454545,0.0,39.85845398902893
167,model.23.cv4.conv.weight,single,gaussian,0.26,,1,10,0.1,0.7,1,15,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999243432301971,-1.903542105653947e-06,0.6545454545454545,0.6545454545454545,0.0,38.9757285118103
168,model.23.m.0.cv1.conv.weight,single,gaussian,0.57,,1,10,0.1,0.7,1,5,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996219647821979,1.8754387941687282e-05,0.6545454545454545,0.6545454545454545,0.0,39.94837975502014
169,model.23.m.0.cv2.conv.weight,single,gaussian,0.76,,1,10,0.1,0.7,1,17,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996719711294798,3.7090429264437086e-08,0.6545454545454545,0.6545454545454545,0.0,39.35271906852722
170,model.24.m.0.weight,single,gaussian,0.03,,1,10,0.1,0.7,1,20,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999868311800318,-2.505344765208592e-07,0.6545454545454545,0.6545454545454545,0.0,39.52867650985718
171,model.24.m.1.weight,single,gaussian,0.28,,1,10,0.1,0.7,1,18,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9951892038372075,1.7094834942683994e-05,0.6545454545454545,0.6545454545454545,0.0,38.226205348968506
172,model.24.m.2.weight,single,gaussian,0.7,,1,10,0.1,0.7,1,12,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9969647773701084,3.825281267968294e-06,0.6545454545454545,0.6545454545454545,0.0,39.664944887161255
173,model.25.conv.weight,single,gaussian,0.77,,1,10,0.1,0.7,1,5,2,1,400,330,0.9996904459210706,1.0,0.9998024056842331,1.0,0.00010979291863266178,0.0,2.966787566002931e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.4388427734375
174,model.27.cv1.conv.weight,single,gaussian,0.08,,1,10,0.1,0.7,1,3,2,1,400,330,0.9996250886674172,1.0,0.9997608207766328,1.0,0.00016002334466996458,0.0,4.329932901057521e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.450462341308594
175,model.27.cv2.weight,single,gaussian,0.93,,1,10,0.1,0.7,1,13,2,1,400,330,0.9984649993025062,1.0,0.9990204912064911,1.0,0.0005028998449413947,0.0,0.00011872864389732835,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.32743787765503
176,model.27.cv3.weight,single,gaussian,0.61,,1,10,0.1,0.7,1,12,2,1,400,330,0.9967802126191183,1.0,0.997943038252944,1.0,0.0012526937716162575,0.0,0.0002957383040033175,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.10788869857788
177,model.27.cv4.conv.weight,single,gaussian,0.97,,1,10,0.1,0.7,1,6,2,1,400,330,0.9967400402982435,1.0,0.9979161468835716,1.0,0.0015471981080128422,0.0,0.000305549761765729,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.93183636665344
178,model.27.m.0.cv1.conv.weight,single,gaussian,0.83,,1,10,0.1,0.7,1,3,2,1,400,330,0.9933054875025412,1.0,0.9957173119006711,1.0,0.0033378431656888486,0.0,0.0007797732141032268,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.844263315200806
179,model.27.m.0.cv2.conv.weight,single,gaussian,0.92,,1,10,0.1,0.7,1,1,2,1,400,330,0.9984150135279585,1.0,0.9989885658203632,1.0,0.0006058789061508696,0.0,0.00014672205767338103,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.09080743789673
180,model.28.conv.weight,single,gaussian,0.73,,1,10,0.1,0.7,1,4,2,1,400,330,0.9993079543993639,1.0,0.9995585664902287,1.0,0.00020270047918094947,0.0,5.0936165713625895e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.5202522277832
181,model.30.conv.weight,single,gaussian,0.98,,1,10,0.1,0.7,1,20,2,1,400,330,0.9976826782439931,1.0,0.9985190269854932,1.0,0.0010181599105983838,0.0,0.0001950648950723125,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,37.8419828414917
182,model.31.cv1.conv.weight,single,gaussian,0.46,,1,10,0.1,0.7,1,5,2,1,400,330,0.9811154309310833,1.0,0.9878643372011089,1.0,0.01291091784796566,0.0,0.0019768003683096596,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.991923332214355
183,model.31.cv2.weight,single,gaussian,0.93,,1,10,0.1,0.7,1,20,2,1,400,330,0.9827068859056096,1.0,0.9888978181675129,1.0,0.011914201702909438,0.0,0.0014662833372578084,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.04864549636841
184,model.31.cv3.weight,single,gaussian,0.46,,1,10,0.1,0.7,1,14,2,1,400,330,0.960008780937322,1.0,0.968455183886094,1.0,0.06980356551135673,0.0,0.005638535327068296,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.11754822731018
185,model.31.cv4.conv.weight,single,gaussian,0.21,,1,10,0.1,0.7,1,4,2,1,400,330,0.9939283785577621,1.0,0.9961131896634983,1.0,0.0024462704483552452,0.0,0.0003634157661542419,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.147419452667236
186,model.31.m.0.cv1.conv.weight,single,gaussian,0.85,,1,10,0.1,0.7,1,2,2,1,400,330,0.9043634793422357,1.0,0.9343077063103941,1.0,0.08024173096380299,0.0,0.00974158086456048,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.70737266540527
187,model.31.m.0.cv2.conv.weight,single,gaussian,0.35,,1,10,0.1,0.7,1,5,2,1,400,330,0.9935938832845874,1.0,0.995900615151009,1.0,0.0031715359060232023,0.0,0.00047911661075506905,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.87272834777832
188,model.33.conv.weight,single,gaussian,0.62,,1,10,0.1,0.7,1,9,2,1,400,330,0.9396717842539398,1.0,0.9606324512849262,1.0,0.04787656238206551,0.0,0.006034662470859152,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.85537147521973
189,model.34.conv.weight,single,gaussian,0.29,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,0.9994888883634658,1.0,0.999736585415468,0.0,0.00018897817431675075,0.0,3.723301495534705e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.581011056900024
190,model.36.cv1.conv.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,13,2,1,400,330,1.0,0.9927237002872364,1.0,0.9962351847582416,0.0,0.0025943791588674213,0.0,0.0004295702009068652,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.721983432769775
191,model.36.cv2.weight,single,gaussian,0.92,,1,10,0.1,0.7,1,13,2,1,400,330,1.0,0.9924668236318199,1.0,0.9961017206347287,0.0,0.0025164480846743545,0.0,0.00039029024666804277,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.73132872581482
192,model.36.cv3.weight,single,gaussian,0.55,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,0.9875549138722053,1.0,0.993541984043317,0.0,0.004645763758051478,0.0,0.0006412038357054612,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.536417722702026
193,model.36.cv4.conv.weight,single,gaussian,0.38,,1,10,0.1,0.7,1,20,2,1,400,330,1.0,0.9943931153957697,1.0,0.997102588036426,0.0,0.002251885785206919,0.0,0.0002969865251204304,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.64311647415161
194,model.36.m.0.cv1.conv.weight,single,gaussian,0.48,,1,10,0.1,0.7,1,1,2,1,400,330,1.0,0.9848011163105326,1.0,0.9921028459206768,0.0,0.0058740840010948715,0.0,0.000938419565261829,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.29423189163208
195,model.36.m.0.cv2.conv.weight,single,gaussian,0.27,,1,10,0.1,0.7,1,16,2,1,400,330,1.0,0.9981117237963527,1.0,0.9990260258498219,0.0,0.0006428908989262357,0.0,9.987765144956727e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.63906693458557
196,model.37.conv.weight,single,gaussian,0.14,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,0.9993497423875889,1.0,0.9996648743651163,0.0,0.00024714842692069583,0.0,4.199156075777939e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.218053340911865
197,model.39.conv.weight,single,gaussian,0.84,,1,10,0.1,0.7,1,20,2,1,400,330,1.0,0.992385830638929,1.0,0.9960618761097487,0.0,0.0037506515667650115,0.0,0.00035446406121892763,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.92947816848755
198,model.40.cv1.conv.weight,single,gaussian,0.86,,1,10,0.1,0.7,1,6,2,1,400,330,1.0,0.8205608337704439,1.0,0.8976488252095262,0.0,0.1705432825976142,0.0,0.006707077454843226,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.543668031692505
199,model.40.cv2.weight,single,gaussian,0.85,,1,10,0.1,0.7,1,17,2,1,400,330,1.0,0.9693477128529857,1.0,0.9838352138679777,0.0,0.020568575991888702,0.0,0.0008741930203002188,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.077600955963135
200,model.40.cv3.weight,single,gaussian,0.7,,1,10,0.1,0.7,1,11,2,1,400,330,1.0,0.7090063472726652,1.0,0.8070929606161509,0.0,0.2662243712307188,0.0,0.011961593384970477,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.32912874221802
201,model.40.cv4.conv.weight,single,gaussian,0.29,,1,10,0.1,0.7,1,10,2,1,400,330,1.0,0.953747964409935,1.0,0.975433666945949,0.0,0.03251413995557452,0.0,0.0014194706611861114,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.5092875957489
202,model.40.m.0.cv1.conv.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,14,2,1,400,330,1.0,0.8004282098742077,1.0,0.8851894814012637,0.0,0.20301523716200706,0.0,0.007362594747912602,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,37.78993010520935
203,model.40.m.0.cv2.conv.weight,single,gaussian,0.93,,1,10,0.1,0.7,1,5,2,1,400,330,1.0,0.9214717497077608,1.0,0.9580474633605474,0.0,0.06799802962459071,0.0,0.0016857989634261187,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.93161153793335
204,model.42.conv.weight,single,gaussian,0.28,,1,10,0.1,0.7,1,18,2,1,400,330,1.0,0.9226174737692067,1.0,0.9586642362890477,0.0,0.05798506281570459,0.0,0.0030976403499960487,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,39.81225919723511
205,model.0.conv.conv.weight,single,gaussian,0.92,,1,10,0.1,0.7,1,14,2,1,400,330,0.9788706260682047,0.9659708932043292,0.9863624985050602,0.9820888772281626,0.013233486693837747,0.011376309778401542,0.004126219396770316,0.0025426100763821587,0.9953271028037384,0.9889141461099258,0.00016472723002724805,0.6545454545454545,0.6696969696969697,0.015151515151515152,39.7321035861969
206,model.1.conv.weight,single,gaussian,0.51,,1,10,0.1,0.7,1,18,2,1,400,330,0.9938667273762323,0.9911597216167796,0.9960768133562474,0.9954209090654713,0.003602057932003682,0.003423084981052594,0.0011417031824619535,0.0006658556034815468,0.9953271028037384,0.9978770137019748,1.4795150741911458e-05,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,40.42097544670105
207,model.2.cv1.conv.weight,single,gaussian,0.71,,1,10,0.1,0.7,1,9,2,1,400,330,0.9904936643807118,0.9828685498295626,0.993906515526086,0.9910817745727839,0.005747721938935459,0.006342755605969212,0.0017016528412402737,0.0011967057399262777,1.0,0.9958478616219815,0.0003940413859774391,0.6545454545454545,0.6545454545454545,0.0,39.98586654663086
