scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
204,model.42.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,0.6914966791592263,1.0,0.8130497773730611,0.0,0.3385069697742483,0.0,0.013135820965960129,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,37.93616199493408
205,model.0.conv.conv.weight,shattered_glass,gaussian,0.89,,1,10,0.1,0.7,1,3,2,1,330,330,0.7421548616252559,0.6563940405859573,0.8117161746205886,0.7854335925985707,0.18968027855966468,0.22347340931717802,0.049425174238252684,0.03433124172332404,0.9641744548286604,0.9269113842991815,0.0410020275104449,0.6545454545454545,0.8454545454545455,0.19090909090909092,37.53316020965576
206,model.1.conv.weight,shattered_glass,gaussian,0.77,,1,10,0.1,0.7,1,16,2,1,330,330,0.7962122904301058,0.723411079966085,0.8560029159435958,0.8359098631516776,0.14007206683359397,0.15073252939984189,0.038019137785239215,0.02484185439796953,0.9750778816199378,0.9359097629072564,0.019991164287311607,0.6545454545454545,0.7424242424242424,0.08787878787878788,41.35602569580078
207,model.2.cv1.conv.weight,shattered_glass,gaussian,0.42,,1,10,0.1,0.7,1,7,2,1,330,330,0.9625002270223407,0.9341337489710916,0.9756365611983142,0.9648771183072476,0.022707162444507645,0.0245214795946283,0.00703674566414907,0.0045657477699753085,0.9890965732087228,0.9855806882370193,0.0013565290367828224,0.6545454545454545,0.6575757575757576,0.0030303030303030303,41.32147169113159
208,model.2.cv2.weight,shattered_glass,gaussian,0.07,,1,10,0.1,0.7,1,11,2,1,330,330,0.9873637590559108,0.9797774582427989,0.9918907610655943,0.9894712874783378,0.007717517020941442,0.008080643770371668,0.002449840097230975,0.0017913681439926743,1.0,0.9965291620229263,0.00038933851451517263,0.6545454545454545,0.6575757575757576,0.0030303030303030303,41.15069842338562
209,model.2.cv3.weight,shattered_glass,gaussian,0.12,,1,10,0.1,0.7,1,9,2,1,330,330,0.962467796907543,0.9427803437199681,0.9756312220607468,0.9696008171179173,0.027031873025589175,0.024948470644596765,0.00756415194765509,0.005729596628463959,0.9906542056074766,0.9917260116001345,-0.0011915490499832346,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,40.8577880859375
210,model.2.cv4.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,9,2,1,330,330,0.7980878147070385,0.7460632086703015,0.8548161963119407,0.8487947724352959,0.15457663721964962,0.154831872911633,0.03940987240381263,0.02452106439036079,0.9766355140186916,0.9529375839841803,0.00603263201325704,0.6545454545454545,0.7424242424242424,0.08787878787878788,40.92488217353821
211,model.2.m.0.cv1.conv.weight,shattered_glass,gaussian,0.59,,1,10,0.1,0.7,1,4,2,1,330,330,0.9052090143925928,0.8636122403766129,0.9368285508150954,0.9242148629751341,0.0650409894486013,0.058858020043877086,0.01919664483651825,0.012458446504939465,0.9890965732087228,0.9791802775185063,0.0008394943093353848,0.6545454545454545,0.6636363636363637,0.00909090909090909,37.15969276428223
212,model.2.m.0.cv2.conv.weight,shattered_glass,gaussian,0.07,,1,10,0.1,0.7,1,13,2,1,330,330,0.9923427766634738,0.9865355874049261,0.9950956047680882,0.9930135806586163,0.004303202256851794,0.004888181885239465,0.0012923089349028626,0.001114702570457856,1.0,0.9977549817703224,4.348079920557803e-05,0.6545454545454545,0.6545454545454545,0.0,40.50183939933777
213,model.3.conv.weight,shattered_glass,gaussian,0.19,,1,10,0.1,0.7,1,4,2,1,330,330,0.9855228014160258,0.9726218897025848,0.9907100465748881,0.9856999816151002,0.00875927335511,0.009782320431647205,0.0025593074058284458,0.0017537676278357665,1.0,0.9944601681930626,4.530301160901506e-05,0.6545454545454545,0.6575757575757576,0.0030303030303030303,42.13392424583435
214,model.4.cv1.conv.weight,shattered_glass,gaussian,0.86,,1,10,0.1,0.7,1,11,2,1,330,330,0.9589527264267379,0.9180045284392429,0.9733307089971893,0.9560132540954278,0.02449989933857244,0.0334111589876592,0.00747548637393938,0.005451016914813631,1.0,0.9804093011443117,0.003230509403338685,0.6545454545454545,0.693939393939394,0.03939393939393939,40.950218200683594
215,model.4.cv2.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,18,2,1,330,330,0.9731201048110268,0.9437552949740152,0.9826310606543495,0.9702223080325378,0.016509803228133068,0.022524404462765442,0.004957766285446491,0.003394516412711277,0.9906542056074766,0.9889810176203085,0.0005396063785133123,0.6545454545454545,0.6484848484848484,-0.006060606060606061,40.18472480773926
216,model.4.cv3.weight,shattered_glass,gaussian,0.59,,1,10,0.1,0.7,1,17,2,1,330,330,0.962255429672113,0.9253173686381962,0.9755015348803876,0.9600866871510048,0.02496882684191855,0.03178824718051792,0.007236458869912785,0.005204423281079441,0.9937694704049845,0.9805271694078131,0.0024214676568205928,0.6545454545454545,0.6666666666666666,0.012121212121212121,41.09529376029968
