scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
14,model.4.m.0.cv1.conv.weight,shattered_glass,gaussian,0.58,,1,10,0.1,0.7,1,4,2,1,330,330,0.974202695769142,0.9529355110997875,0.9833169534883555,0.9751749130963003,0.015172093698217443,0.018311143381016772,0.004702122126734524,0.0031102082035527755,1.0,0.9880880726460728,-0.0016305946579603392,0.6545454545454545,0.6787878787878788,0.024242424242424242,40.814138889312744
15,model.4.m.0.cv2.conv.weight,shattered_glass,gaussian,0.76,,1,10,0.1,0.7,1,2,2,1,330,330,0.9754756877303333,0.9502639723562556,0.9841536675352976,0.973733035104054,0.013501995702904526,0.019053382164322345,0.00422297464155484,0.0031727968059988435,1.0,0.9867363666819635,0.0015696196634078694,0.6545454545454545,0.6606060606060606,0.006060606060606061,41.38154602050781
16,model.4.m.1.cv1.conv.weight,shattered_glass,gaussian,0.67,,1,10,0.1,0.7,1,4,2,1,330,330,0.969370928369722,0.9412590405450546,0.9801576436900061,0.9688207155686654,0.019358514865506354,0.022684603829462257,0.005828172724393526,0.004030514850726821,0.9984423676012462,0.9849653863739745,0.00026750689912065167,0.6545454545454545,0.6727272727272727,0.01818181818181818,36.730863094329834
17,model.4.m.1.cv2.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,12,2,1,330,330,0.9780222487775004,0.9546977674795716,0.9858397239728925,0.976128320923667,0.01358605624752716,0.017371550488651858,0.00395348361692707,0.0030334435615039347,0.9984423676012462,0.9869973875373323,0.0010691747487148393,0.6545454545454545,0.6636363636363637,0.00909090909090909,40.66457462310791
18,model.4.m.2.cv1.conv.weight,shattered_glass,gaussian,0.92,,1,10,0.1,0.7,1,7,2,1,330,330,0.9591117655887105,0.9221304541863918,0.9734068710532732,0.958307567433424,0.024929359951092984,0.03172929274145433,0.007755551662479064,0.005444628771661348,0.9984423676012462,0.9773021584080759,0.00037906214455577815,0.6545454545454545,0.693939393939394,0.03939393939393939,40.50744009017944
19,model.4.m.2.cv2.conv.weight,shattered_glass,gaussian,0.95,,1,10,0.1,0.7,1,15,2,1,330,330,0.972762301833365,0.9453379226071866,0.9824132512503904,0.9710589182386953,0.016962263576246323,0.021402889297566487,0.00511831787067239,0.003879824581577712,0.9953271028037384,0.9820138948251012,0.0012579801869877442,0.6545454545454545,0.6696969696969697,0.015151515151515152,41.18985152244568
20,model.5.conv.weight,shattered_glass,gaussian,0.95,,1,10,0.1,0.7,1,11,2,1,330,330,0.9671819512736692,0.9545774911884144,0.9787679251918748,0.976072496289514,0.02208796002721683,0.019712951623999327,0.006836229557324046,0.0031554821668047764,1.0,0.9885238370048666,-0.0006344441869919916,0.6545454545454545,0.6727272727272727,0.01818181818181818,42.414480209350586
21,model.6.cv1.conv.weight,shattered_glass,gaussian,0.22,,1,10,0.1,0.7,1,7,2,1,330,330,0.9899462366066398,0.9866415251808989,0.9935656898814114,0.993073142772819,0.006756583188372393,0.005719124730479571,0.0019229856649945842,0.0009933890156683697,1.0,0.9976764512581989,-0.0006265942459908601,0.6545454545454545,0.6575757575757576,0.0030303030303030303,38.69139337539673
22,model.6.cv2.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,7,2,1,330,330,0.9876035450583555,0.9809097313895659,0.9920496155026481,0.9900729967053263,0.00726888546390978,0.00769865153754307,0.0021802184855613635,0.001275004947345895,1.0,0.9949489936836041,0.0007088540406241966,0.6545454545454545,0.6575757575757576,0.0030303030303030303,37.91471457481384
23,model.6.cv3.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,3,2,1,330,330,0.9693820466425398,0.9588424949345877,0.9802508434985889,0.9783687866615327,0.021172731123035575,0.017748238336602953,0.006052075434974596,0.002778712734584825,0.9906542056074766,0.9888056549448638,0.0008096470491691205,0.6545454545454545,0.6606060606060606,0.006060606060606061,36.373804569244385
24,model.6.cv4.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,18,2,1,330,330,0.9845970562733586,0.9781721063110566,0.9901093894759913,0.9886359538401891,0.009828427842383114,0.009060109250333348,0.002989093738950398,0.001453618283917951,1.0,0.994417890117176,-0.000927957465344129,0.6545454545454545,0.6545454545454545,0.0,41.2684063911438
