scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
55,model.20.cv1.conv.weight,shattered_glass,gaussian,0.37,,1,10,0.1,0.7,1,2,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9970059880239521,0.9889903735971737,0.00022746762353741007,1.465568862275449,1.4625748502994012,-0.0029940119760479044,103.33932828903198
56,model.20.cv2.weight,shattered_glass,gaussian,0.07,,1,10,0.1,0.7,1,3,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9982119478627356,-2.055309579044045e-05,1.465568862275449,1.465568862275449,0.0,110.95887589454651
57,model.20.cv3.weight,shattered_glass,gaussian,0.05,,1,10,0.1,0.7,1,11,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9982534930139721,0.9959680579320161,-4.443451910913585e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,104.53915905952454
58,model.20.cv4.conv.weight,shattered_glass,gaussian,0.17,,1,10,0.1,0.7,1,20,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.998003992015968,0.9843965318061397,-1.6964734076501814e-05,1.465568862275449,1.465568862275449,0.0,101.74644994735718
59,model.20.m.0.cv1.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,16,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9935129740518962,0.9745279558880361,0.0014225195148985781,1.465568862275449,1.473053892215569,0.0074850299401197605,105.44778418540955
60,model.20.m.0.cv2.conv.weight,shattered_glass,gaussian,0.35,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9957584830339322,0.9878576472847761,-0.00017852326501867252,1.465568862275449,1.464071856287425,-0.0014970059880239522,108.41762781143188
61,model.21.conv.weight,shattered_glass,gaussian,0.16,,1,10,0.1,0.7,1,2,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9986277176978107,3.698954503693267e-05,1.465568862275449,1.465568862275449,0.0,107.51502847671509
62,model.23.cv1.conv.weight,shattered_glass,gaussian,0.88,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9931108424376824,5.245883902627788e-05,1.465568862275449,1.465568862275449,0.0,107.20110654830933
63,model.23.cv2.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,18,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9946185278737856,3.0805696984251104e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,109.0991940498352
64,model.23.cv3.weight,shattered_glass,gaussian,0.4,,1,10,0.1,0.7,1,14,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9867679314490803,-4.545489173687385e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,104.77661180496216
65,model.23.cv4.conv.weight,shattered_glass,gaussian,0.47,,1,10,0.1,0.7,1,20,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9985029940119761,0.9811285835748423,3.0778631002841086e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,109.32934212684631
66,model.23.m.0.cv1.conv.weight,shattered_glass,gaussian,0.4,,1,10,0.1,0.7,1,9,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9945690391544335,0.00019974032502450387,1.465568862275449,1.464071856287425,-0.0014970059880239522,106.52029156684875
